375702.4986774376
375702.4986774376
375702.4986774376
375702.4986774376
2.9145855341218206e14
2.9145855341218206e14
2.9145855341218206e14
2.9145855341218206e14
2.9145855341218206e14
2.9145855341218206e14
2.9145855341218206e14
2.9145855341218206e14
2.9145855341218206e14
2.9145855341218206e14
2.9145855341218206e14
2.9145855341218206e14
2.9145855341218206e14
2.9145855341218206e14
2.9145855341218206e14
2.914585534121977e14
2.914585534121977e14
2.914585534121983e14
2.914585534121983e14
2.914585534121983e14
2.914585534121983e14
2.914585534121983e14
2.914585534121983e14
2.914585534121983e14
2.914585534121983e14
2.914585534121983e14
2.914585534121983e14
